lid,oid,primary_loc,location_name,comments,address,address2,city,state,zipcode,county,country,match_addr,side,ref_id,geographic_location
96156,76893,t,Prince George/Norwich Meadows Farm CSA,\N,14 E 28 St,\N,New York,NY,10016,\N,USA,\N,\N,1147,0101000020E61000005915E126237F52C0D92CF246415F4440
96165,76902,t,Pure Food Act,\N,13159 Cedar Hills Dr,\N,Burlington,IA,52601,\N,USA,\N,\N,1156,0101000020E6100000C5724BAB21CA56C0A226FA7C946F4440
96190,76927,t,Redwine Canyon Farm,\N,37529 Redwine Canyon Rd,\N,Creston,WA,99117,\N,USA,\N,\N,1181,0101000020E6100000747F5072629C5DC0D7A3703D0AE84740
96191,76928,t,Redwing Farm,\N,157 Redwing Rd,\N,Townshend,VT,5353,\N,USA,\N,\N,1182,0101000020E61000009D2FF65E7C2B52C0B79BE09BA6854540
96196,76933,t,Renaissance Farms,\N,80 Norman Hill Road,\N,Thompson,CT,6262,\N,USA,\N,\N,1187,0101000020E610000024253D0CADFC51C06B57321180FE4440
96205,76942,t,Ridgeway Farms,\N,Strawberry Road,\N,Kenai,AK,99611,\N,USA,\N,\N,1196,0101000020E6100000BE4D7FF6A3E262C0930B8453D5454E40
96212,76949,t,"Rising Moon, Setting Sun",\N,Maricle Rd.,\N,East Freetown,NY,13040,\N,USA,\N,\N,1203,0101000020E6100000BD74EED176FE52C04BFAC5B656424540
96255,76992,t,SalAmander Farms,\N,9095 NE 72nd St,\N,Bondurant,IA,50035,\N,USA,\N,\N,1246,0101000020E6100000E02EFB75A75D57C06005F86EF3DC4440
96256,76993,t,Salida Backyard CSA,\N,PO Box 652,\N,Buena Vista,CO,81211,\N,USA,\N,\N,1247,0101000020E610000014E40C6A64885AC0F68DF9CACD6B4340
96257,76994,t,Salt Creek Farm,\N,310 Salt Creek Rd,\N,Port Angeles,WA,98363,\N,USA,\N,\N,1248,0101000020E6100000F9DA334B02EB5EC0583B8A73D40F4840
96263,77000,t,Sankanak CSA,\N,P.O. Box 1045,\N,Kimberton,PA,19442,\N,USA,\N,\N,1254,0101000020E61000008B96F210FCE452C016702AAD1A114440
96264,77001,t,Santa Cruz Farm,\N,PO Box 5045,\N,Espanola,NM,87533,\N,USA,\N,\N,1255,0101000020E6100000B4FE3B4789AF5AC048DFA469504F4240
96276,77013,t,Scotch Hill Farm,\N,910 Scotch Hill Rd,\N,Brodhead,WI,53520,\N,USA,\N,\N,1267,0101000020E610000063EBBE083F5656C0B334A61600554540
96278,77015,t,Scott's Country Market,\N,PO Box 1228,\N,Zellwood,FL,32798,\N,USA,\N,\N,1269,0101000020E6100000F33977BBDE6454C0F965304624B83C40
96300,77037,t,Shire CSA,\N,713 E. Prospect Rd,\N,Ft. Collins,CO,80525,\N,USA,\N,\N,1291,0101000020E6100000DD4DA6C038445AC01895D40968484440
96307,77044,t,Silver Creek Farm,\N,7097 Allyn Rd,PO Box 126,Hiram,OH,44234,\N,USA,\N,\N,1298,0101000020E61000004DFD1763BB4A54C093B2FB4454AB4440
96312,77049,t,Simple Times Farm,\N,6081 E. Baldwin Rd.,\N,Grand Blanc,MI,48439,\N,USA,\N,\N,1303,0101000020E6100000CFC0C8CB9AE554C0AA2D7590D7714540
96315,77052,t,Singer Hill Gardens,\N,9201 SE 77th Court,\N,Portland,OR,97206,\N,USA,\N,\N,1306,0101000020E6100000FD6838656EA55EC07B51161978BA4640
96326,77063,t,Small Family CSA Farm,\N,S 2958 W. Salem Ridge Rd.,\N,La Farge,WI,54639,\N,USA,\N,\N,1317,0101000020E6100000E2EF726C18AF56C0A85725EC36CD4540
96335,77072,t,Soil Power Farm,\N,8238 Woodstone Drive,\N,Byron Center,MI,49315,\N,USA,\N,\N,1326,0101000020E6100000B5A50EF27A6955C0F7E6374C34684540
96349,77086,t,Spirit Gardens CSA,\N,724 Yale Creek Rd,\N,Jacksonville,OR,97530,\N,USA,\N,\N,1340,0101000020E61000009641B5C189BD5EC0F0FB372F4E124540
96353,77090,t,Spring Hill Community Farm,\N,545 - 1 1/2 Ave,\N,Prairie Farm,WI,54762,\N,USA,\N,\N,1344,0101000020E6100000C7E2EDF7FA0257C088D9CBB6D39C4640
96358,77095,t,Squeezepenny Sustainable Farm,\N,3723 County Road 412,\N,McKinney,TX,75071,\N,USA,\N,\N,1349,0101000020E61000005062C6CA9E2258C0CA3E7E2546A14040
96361,77098,t,St. Fairsted Farm,\N,Old Texaco Camp Rd,\N,Conroe,TX,77302,\N,USA,\N,\N,1352,0101000020E61000005A1AAEC472D757C094BDA59C2F423E40
96364,77101,t,Stan's Greenhouse,\N,308 Lindsay Rd,\N,Carnegie,PA,15106,\N,USA,\N,\N,1355,0101000020E61000006C4084B8720554C00533A6608D314440
96372,77109,t,Stokdijk Farm & Greenhouse,\N,478 Rista Road,\N,New Sweden,ME,4762,\N,USA,\N,\N,1363,0101000020E6100000EF75525F960651C0F4C0C760C57D4740
96373,77110,t,Stone Fox Farm,\N,77 Bartlett Hill Rd,\N,Monroe,ME,4951,\N,USA,\N,\N,1364,0101000020E6100000C3D66CE5254551C0B07E220505514640
96379,77116,t,Stone's Throw Farm,\N,1420 Jefferson Street,\N,Duluth,MN,55805,\N,USA,\N,\N,1370,0101000020E61000007497C459110557C015C5ABAC6D664740
96381,77118,t,Stonewall Farm,\N,242 Chesterfield Rd,\N,Keene,NH,3431,\N,USA,\N,\N,1372,0101000020E6100000323A2009FB1552C067D2A6EA1E774540
96395,77132,t,Sunbeam Farms,\N,22332 Tucker Rd,\N,Greenleaf,ID,83626,\N,USA,\N,\N,1386,0101000020E6100000E5F0492712365DC0425DA45016D84540
96403,77140,t,Sunnyside Farm,\N,2083 Moore Hill Rd,\N,Nichols,NY,13812,\N,USA,\N,\N,1394,0101000020E6100000A30392B06F1453C0C7BC8E3864034540
96422,77159,t,T&D Willey Farms,\N,13886 Rd 20,\N,Madera,CA,93637,\N,USA,\N,\N,1413,0101000020E610000088B839950C0C5EC091D03BBAB6794240
96423,77160,t,Tacoma Farmers Market,\N,PO Box 707,\N,Tacoma,WA,98407,\N,USA,\N,\N,1414,0101000020E6100000004D2954DCA05EC01D9A6846F5A44740
96425,77162,t,Take Root Farm,\N,24416 Buckley-Tapps Hwy. E,\N,Buckley,WA,98321,\N,USA,\N,\N,1416,0101000020E6100000FF959526A5865EC064744012F6974740
96428,77165,t,Tantre Farm,\N,2510 Hayes Rd,\N,Chelsea,MI,48118,\N,USA,\N,\N,1419,0101000020E6100000CDC82077110755C0D5EB1681B1204540
96431,77168,t,Tecolote Farm,\N,16301 Decker Lake Rd,\N,Manor,TX,78653,\N,USA,\N,\N,1422,0101000020E61000006D4782BA126458C0EE128BCEE8413E40
96446,77183,t,Texas Ranch Dreams Natural Farm and CSA,\N,275 Spring Town Road,\N,Van Alstyne,TX,75495,\N,USA,\N,\N,1437,0101000020E6100000A4ECE357E21F58C0527E52EDD3B54040
96448,77185,t,That'll Do Farm,\N,34634 State Route 303,\N,Grafton,OH,44044,\N,USA,\N,\N,1439,0101000020E6100000DAAB8F87BE7F54C055C03DCF9F9E4440
96460,77197,t,The Farm at Kraut Run,\N,4354 Wilson Rd,\N,Wentzville,MO,63385,\N,USA,\N,\N,1451,0101000020E6100000BABE0F0709B456C095D6DF12805B4340
96468,77205,t,The Garden Gate Herb Farm,\N,40 Hough Rd,\N,Sutton,MA,1590,\N,USA,\N,\N,1459,0101000020E610000002BA2F67B6ED51C0D80E46EC130C4540
96472,77209,t,The Natural Trading Company CSA,\N,PO Box 19,\N,Penryn,CA,95668,\N,USA,\N,\N,1463,0101000020E6100000B450D77FC24A5EC04BCD792178544340
96478,77215,t,The Shady Grove Farm,\N,151 Salem Church Rd,PO Box 34,Hurdle Mills,NC,27541,\N,USA,\N,\N,1469,0101000020E6100000BE4EEACBD2C753C09737876BB5254240
96485,77222,t,The Wild Iris Farm,\N,579 S 40th Ave,\N,West Richland,WA,99353,\N,USA,\N,\N,1476,0101000020E610000054C90050C5D55DC0C5707500C4254740
96537,77274,t,"Urban Bounty Farm,L.L.C.",\N,11741 SE Foster Rd,\N,Portland,OR,97266,\N,USA,\N,\N,1528,0101000020E6100000264E93BEB5A25EC0917C259012BD4640
96549,77286,t,Verde Valley CSA,\N,134 Painted Cliffs Dr.,\N,Sedona,AZ,86336,\N,USA,\N,\N,1540,0101000020E610000024B6BB07E8F15BC0EA7AA2EBC26F4140
96550,77287,t,Vermont Valley Community Farm,\N,4628 Cty Highway FF,\N,Blue Mounds,WI,53517,\N,USA,\N,\N,1541,0101000020E610000077FEA325457556C070E4CB553D824540
96571,77308,t,Walnut Creek Organic Farm,\N,126 Walnut Creek Cove,\N,Bastrop,TX,78602,\N,USA,\N,\N,1562,0101000020E6100000E6D7C523275D58C0680932022A043E40
96574,77311,t,Waltham Fields Community Farm,\N,240 Beaver St.,\N,Waltham,MA,2452,\N,USA,\N,\N,1565,0101000020E6100000729C251296CD51C0E608748126314540
96580,77317,t,Weller Frams,\N,16937 CR 15,\N,Tyler,TX,75703,\N,USA,\N,\N,1571,0101000020E6100000839C9C46FFD157C03AB58E05E01D4040
96591,77328,t,Whippoorwill Farm,\N,100 Stoney hill Rd.,\N,West Tisbury,MA,2575,\N,USA,\N,\N,1582,0101000020E6100000513C1D7E6DA851C0CD97721992B64440
96594,77331,t,Whistle-Stop Gardens,\N,PO Box 70,\N,Tunnel,NY,13848,\N,USA,\N,\N,1585,0101000020E61000005CB0AFD062EE52C0DCDD5E2DD21B4540
96597,77334,t,Whistling Train Farm,\N,27112 78th Ave E S,\N,Kent,WA,98032,\N,USA,\N,\N,1588,0101000020E610000045D95BCAF98E5EC0DA0242EBE1AD4740
96639,77376,t,Wood Knot Farm,\N,"RtEast 4, Box 132",\N,Sioux Falls,SD,57107,\N,USA,\N,\N,1630,0101000020E6100000443B0213133458C08B6F287CB6CD4540
96641,77378,t,"World Hunger Relief, Inc.",\N,PO Box 639,\N,Elm Mott,TX,76640,\N,USA,\N,\N,1632,0101000020E61000002A1DACFF734658C0062CB98AC5AB3F40
96648,77385,t,Zander's Aronia Berry Farm,\N,21354 Liberty St,\N,Aurora,OR,97002,\N,USA,\N,\N,1639,0101000020E6100000FAEDEBC039B05EC0D717096D399D4640
82003,71776,t,HQ,\N,end of alloway creek neck rd,\N,Hancocks Bridge,NJ,8038,Salem,USA,\N,\N,\N,0101000020E6100000D90352071EDE52C01517EC2BB4BD4340
92189,74392,f,Base Branch,\N,3320 S Craycroft Rd Bldg 2520,\N,Tucson,AZ,85707-3524,Pima,USA,\N,\N,\N,0101000020E61000004162BB7B00B85BC0F89F466B56224040
94801,75538,t,"Plum Valley Developers, Inc.",\N,PO Box 2024,\N,Minot,ND,58701,\N,USA,\N,\N,\N,0101000020E610000068FBA1E3B45259C0E28629DBD11D4840
94805,75542,t,Evergreen Land Trust,\N,"Prag House, Capitol Hill",\N,"Seattle, Arlington, Deming, Mount Vernon",WA,98112,\N,USA,\N,\N,\N,0101000020E6100000A697BD1182925EC0C836BA9404D14740
94820,75557,t,Irvine Community Land Trust,\N,1 Civic Center Plaza,\N,Irvine,CA,92606,\N,USA,\N,\N,\N,0101000020E61000007CBEC172DF745DC06FEDE98FD5D74040
94823,75560,t,Kent County Community Land Trust,\N,"101 Sheldon Blvd. SE, Suite 2",\N,Grand Rapids,MI,49503,\N,USA,\N,\N,\N,0101000020E610000094E81B87B06A55C02FEBB424F67A4540
94824,75561,t,Adirondack Community Housing Trust,\N,103 Hand Ave.,\N,Elizabethtown,NY,12932,\N,USA,\N,\N,\N,0101000020E6100000F1F3DF83D76552C0AAF413CE6E1B4640
94871,75608,t,Crescent City Community Land Trust,\N,"300 N. Broad St., Suite 208",\N,New Orleans,LA,70119,\N,USA,\N,\N,\N,0101000020E61000001EC8D523688556C091370A5A92F73D40
94877,75614,t,Greater Iowa City Housing Fellowship,\N,322 E. 2nd Street,\N,Iowa City,IA,52240,\N,USA,\N,\N,\N,0101000020E61000005BDE0B82FDE156C04B766C04E2D24440
94886,75623,t,"Citizens for Adequate Housing, Inc.",\N,40 Washington Street,\N,Peabody,MA,01960-5536,\N,USA,\N,\N,\N,0101000020E6100000D76839D043BD51C0A088450C3B3C4540
94898,75635,t,Habitat for Humanity Greater San Francisco,\N,"500 Washington Street, Suite 250",\N,San Francisco,CA,94111,\N,USA,\N,\N,\N,0101000020E6100000C35B8C26BC995EC04BA47E28E2E54240
94899,75636,t,"Dudley Neighbors, Inc.",\N,504 Dudley Street,\N,Roxbury,MA,2119,\N,USA,\N,\N,\N,0101000020E6100000E1968FA4A4C451C0D2C8E7154F294540
94909,75646,t,Home Trust of Skagit,\N,612 S. First Street,\N,Mount Vernon,WA,98273,\N,USA,\N,\N,\N,0101000020E61000002DE0AF13A8955EC0DA09E5338F354840
94918,75655,t,Sacramento Mutual Housing Association (SMHA),\N,"8001 Fruitridge Road, Suite A",\N,Sacramento,CA,95820,\N,USA,\N,\N,\N,0101000020E6100000B2553838475A5EC06D76FFB341434340
94928,75665,t,Kent Affordable Housing,\N,P.O Box 265,\N,Kent,CT,6757,\N,USA,\N,\N,\N,0101000020E61000004AC91759D77B5EC0FF2DB76A8D974840
94930,75667,t,Lee County Housing Development Corporation,\N,P.O Box 2854,\N,Fort Myers,FL,33902-2854,\N,USA,\N,\N,\N,0101000020E61000000A53EF04D67754C007921C55F2A43A40
94935,75672,t,South Country Community Land Trust,\N,P.O Box 61,\N,Brookhaven,NY,11719,\N,USA,\N,\N,\N,0101000020E6100000BFF451A1953A52C02D3421F7BE634440
94936,75673,t,Holyoke Community Land Trust,\N,P.O Box 6303,\N,Holyoke,MA,1041,\N,USA,\N,\N,\N,0101000020E610000079BEB046872E52C0B430557AB7164540
94948,75685,t,Southwest Atlanta Neighborhood Collaborative,\N,1374 Beecher Street SW,\N,Atlanta,GA,30310,\N,USA,\N,\N,\N,0101000020E6100000DCF63DEAAF1B55C04EB3E501D1DD4040
94981,75718,t,Monadnock Community Land Trust,\N,61A Hearthstone,\N,Wilton,NH,3086,\N,USA,\N,\N,\N,0101000020E610000089E87C1D5DF251C067BF492E5A6E4540
95001,75738,t,Twin Pines Housing Trust,\N,"240 South Main Street, Suite 4",\N,White River Junction,VT,5001,\N,USA,\N,\N,\N,0101000020E61000008EE733A05E1452C0D641B9C898D24540
95008,75745,t,Vashon Household,\N,PO Box 413,\N,Vashon,WA,98070,\N,USA,\N,\N,\N,0101000020E6100000C883882F6E9D5EC0B56A7CCB41B94740
95014,75751,t,4 Seasons Farm Market,\N,3064 State Route 3005,\N,Meshoppen,PA,18630,\N,USA,\N,\N,5,0101000020E61000006580553F000553C0F60B76C3B6D54440
95019,75756,t,A&A Acres,\N,3681 Ogden Ave.,\N,Lake City,IA,51449,\N,USA,\N,\N,10,0101000020E6100000BAF42F4965A857C082E2C798BB204540
95037,75774,t,Alderspring Ranch,\N,Alderspring Ranch,\N,Tendoy,ID,83468,\N,USA,\N,\N,28,0101000020E61000008ACBF10A44695CC0BB61DBA2CC7A4640
95038,75775,t,Alger Family Farm,\N,10304 Lawrence 2030,\N,Miller,MO,65707,\N,USA,\N,\N,29,0101000020E610000032EB200AC17757C0AF3CED951E9E4240
95132,75869,t,Big Kids Farm,\N,56 Esty Lane,\N,Gunnison,CO,81230,\N,USA,\N,\N,123,0101000020E61000006C7BBB2539B75AC029417FA1474C4340
95160,75897,t,Blue Flax Farm,\N,PO Box 876,\N,Victor,ID,83455,\N,USA,\N,\N,151,0101000020E61000004F006A0F20C75BC058B0E83125CD4540
95165,75902,t,Blue Moon Community Farm,\N,2117 Linden Ave E,\N,Madison,WI,53704,\N,USA,\N,\N,156,0101000020E61000001ABFF04A925656C05A4B0169FF8B4540
95171,75908,t,Blueberry Croft Farm and Nursery,\N,710 Jericho Church Road,\N,Cub Run,KY,42729,\N,USA,\N,\N,162,0101000020E6100000E461461DC28455C0A35DE04D12AA4240
95177,75914,t,Boardtown Organics,\N,310 East Main Street,\N,Starkville,MS,39759,\N,USA,\N,\N,168,0101000020E61000002FD571A1173456C058891E9D5FBB4040
95185,75922,t,Bountiful Organics,\N,517 Shepherd Lake Loop,\N,Sagle,ID,83860,\N,USA,\N,\N,176,0101000020E61000007638BA4A77215DC0DFA5D425E3174840
95186,75923,t,Boyd Farms,\N,1508 CR 17,\N,Lamesa,TX,79331,\N,USA,\N,\N,177,0101000020E6100000E1CBE9575F7D59C0DC84D61E51484040
95194,75931,t,Breezy Meadow Farm,\N,810 Van Wyck Rd,\N,Bellingham,WA,98226,\N,USA,\N,\N,185,0101000020E61000004C1938A0A59C5EC060730E9E09674840
95217,75954,t,Calypso Farm and Ecology Center,\N,PO Box 106,\N,Ester,AK,99725,\N,USA,\N,\N,208,0101000020E6100000EA5BE674998062C01AC231CB1E365040
95220,75957,t,Campanelli's Poultry Farm Inc.,\N,2282 St rt. 17b.,\N,Cochecton,NY,12726,\N,USA,\N,\N,211,0101000020E610000050638C5940BA52C089319F628BD84440
95235,75972,t,Catalan's Laughing Onion Farm,\N,PO Box 1252,\N,Hollister,CA,95024,\N,USA,\N,\N,226,0101000020E61000009A99999999595EC0CDCCCCCCCC6C4240
95244,75981,t,Cedar Valley Sustainable Farm,\N,1985 N. 3609th Road,\N,Ottawa,IL,61350,\N,USA,\N,\N,235,0101000020E6100000B491EBA6943256C003232F6B62BA4440
95246,75983,t,Center for Agroecology & Sustainable Food Systems,\N,UCSC 1156 High St.,\N,Santa Cruz,CA,95064,\N,USA,\N,\N,237,0101000020E610000063096B63EC835EC07DD0B359F57D4240
95264,76001,t,Churchill Butte Organics,\N,11625 Stallion Springs Circle,\N,Stagecoach,NV,89429,\N,USA,\N,\N,255,0101000020E61000009CF86A4771DB5DC03F389F3A56AF4340
95289,76026,t,Colinwood Farms,\N,1210 F St,\N,Port Townsend,WA,98368,\N,USA,\N,\N,280,0101000020E610000035F10EF0A4B15EC0E6EB32FCA70F4840
95290,76027,t,College of the Redwoods Sustainable Agriculture Farm,\N,409 Shively Flat Rd,\N,Shively,CA,95565,\N,USA,\N,\N,281,0101000020E61000003CDD79E239FE5EC0BD6E1118EB374440
95322,76059,t,Covered Bridge Produce,\N,Covered Bridge Road,\N,Oley,PA,19547,\N,USA,\N,\N,313,0101000020E610000086A28A2CE3EF52C07940344E9E2D4440
95324,76061,t,Cowflower Co-op,\N,9390 SE Hide Away Ct,\N,Damascus,OR,97089,\N,USA,\N,\N,315,0101000020E6100000988A8D791D9A5EC0ECBDF8A23DBA4640
95338,76075,t,Cripple Creek Organics,\N,PO Box 392,\N,Ester,AK,99725,\N,USA,\N,\N,329,0101000020E6100000EA5BE674998062C01AC231CB1E365040
95339,76076,t,Cromwell Valley CSA,\N,PO Box 9707,\N,Baltimore,MD,21284,\N,USA,\N,\N,330,0101000020E6100000C3F5285C8F2253C0F6285C8FC2B54340
95347,76084,t,CSA-CNY,\N,270 Fenway Dr,\N,Syracuse,NY,13224,\N,USA,\N,\N,338,0101000020E610000084C5973F150753C0AD6BB41CE8854540
95351,76088,t,Cure Organic Farm,\N,7416 Valmont Rd,\N,Boulder,CO,80301,\N,USA,\N,\N,342,0101000020E6100000E8E390C3964B5AC0FCAE63B72A044440
95353,76090,t,D and D Farms,\N,5059 SW Citrus Blvd.,\N,Palm City,FL,34992,\N,USA,\N,\N,344,0101000020E610000063A6A3D23E1454C050F40A557B243B40
95360,76097,t,Danjo Farms,\N,1210 Private Road 2717,\N,Moberly,MO,65270,\N,USA,\N,\N,351,0101000020E61000000C9AF1110C1C57C0ED94B31C8DB54340
95384,76121,t,Dottie's Garden,\N,22440 CR 1,\N,Berthoud,CO,80513,\N,USA,\N,\N,375,0101000020E6100000524832AB77435AC07B116DC7D4294440
95393,76130,t,Dreamacres,\N,"RR 1, Box 1243","17289 County Road 8, Wykoff, MN 55990",Wykoff,MN,55990,\N,USA,\N,\N,384,0101000020E61000006DC669882A1157C05D97D01385DA4540
95405,76142,t,Earth & Sky Organics,\N,East 15014 Laurel Rd,\N,Elk,WA,99009,\N,USA,\N,\N,396,0101000020E6100000E388B5F8144D5DC0744012F6EDFA4740
